time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
7.069300 0.313839 0.008207 0.010481 -0.008389 -0.000000 -0.000000 
7.079400 0.331647 0.008120 0.010536 -0.008373 -0.000000 -0.000000 
7.089500 0.349426 0.008034 0.010590 -0.008356 -0.000000 -0.000000 
7.099600 0.367172 0.007948 0.010644 -0.008339 -0.000000 -0.000000 
7.109700 0.384885 0.007861 0.010697 -0.008322 -0.000000 -0.000000 
7.119800 0.402565 0.007775 0.010750 -0.008304 -0.000000 -0.000000 
7.129900 0.420210 0.007689 0.010802 -0.008285 -0.000000 -0.000000 
7.140000 0.437820 0.007603 0.010854 -0.008266 -0.000000 -0.000000 
7.150100 0.455392 0.007516 0.010904 -0.008247 -0.000000 -0.000000 
7.160200 0.472927 0.007430 0.010955 -0.008227 -0.000000 -0.000000 
7.170300 0.490423 0.007344 0.011004 -0.008207 -0.000000 -0.000000 
7.180400 0.507880 0.007258 0.011054 -0.008186 -0.000000 -0.000000 
7.190500 0.525296 0.007171 0.011102 -0.008165 -0.000000 -0.000000 
7.200600 0.542670 0.007085 0.011150 -0.008143 -0.000000 -0.000000 
7.210700 0.560002 0.006999 0.011198 -0.008121 -0.000000 -0.000000 
7.220800 0.577291 0.006913 0.011244 -0.008098 -0.000000 -0.000000 
7.230900 0.594535 0.006827 0.011291 -0.008075 -0.000000 -0.000000 
7.241000 0.611733 0.006741 0.011336 -0.008052 -0.000000 -0.000000 
7.251100 0.628886 0.006655 0.011382 -0.008028 -0.000000 -0.000000 
7.261200 0.645990 0.006569 0.011426 -0.008003 -0.000000 -0.000000 
7.271300 0.663047 0.006483 0.011470 -0.007978 -0.000000 -0.000000 
7.281400 0.680055 0.006397 0.011513 -0.007953 -0.000000 -0.000000 
7.291500 0.697013 0.006311 0.011556 -0.007927 -0.000000 -0.000000 
7.301600 0.713919 0.006226 0.011598 -0.007901 -0.000000 -0.000000 
7.311700 0.730774 0.006140 0.011640 -0.007875 -0.000000 -0.000000 
7.321800 0.747576 0.006054 0.011681 -0.007848 -0.000000 -0.000000 
7.331900 0.764324 0.005969 0.011721 -0.007820 -0.000000 -0.000000 
7.342000 0.781018 0.005883 0.011761 -0.007792 -0.000000 -0.000000 
7.352100 0.797656 0.005798 0.011801 -0.007764 -0.000000 -0.000000 
7.362200 0.814237 0.005712 0.011839 -0.007735 -0.000000 -0.000000 
7.372300 0.830762 0.005627 0.011878 -0.007706 -0.000000 -0.000000 
7.382400 0.847228 0.005542 0.011915 -0.007676 -0.000000 -0.000000 
7.392500 0.863635 0.005456 0.011952 -0.007646 -0.000000 -0.000000 
7.402600 0.879982 0.005371 0.011989 -0.007616 -0.000000 -0.000000 
7.412700 0.896269 0.005286 0.012025 -0.007585 -0.000000 -0.000000 
7.422800 0.912494 0.005201 0.012060 -0.007553 -0.000000 -0.000000 
7.432900 0.928656 0.005116 0.012095 -0.007522 -0.000000 -0.000000 
7.443000 0.944755 0.005031 0.012129 -0.007490 -0.000000 -0.000000 
7.453100 0.960789 0.004947 0.012162 -0.007457 -0.000000 -0.000000 
7.463200 0.976759 0.004862 0.012195 -0.007424 -0.000000 -0.000000 
7.473300 0.992663 0.004777 0.012228 -0.007391 -0.000000 -0.000000 
7.483400 1.008499 0.004693 0.012260 -0.007357 -0.000000 -0.000000 
7.493500 1.024269 0.004609 0.012291 -0.007323 -0.000000 -0.000000 
7.503600 1.039970 0.004524 0.012322 -0.007288 -0.000000 -0.000000 
7.513700 1.055601 0.004440 0.012352 -0.007253 -0.000000 -0.000000 
7.523800 1.071163 0.004356 0.012382 -0.007218 -0.000000 -0.000000 
7.533900 1.086654 0.004272 0.012411 -0.007182 -0.000000 -0.000000 
7.544000 1.102073 0.004188 0.012439 -0.007146 -0.000000 -0.000000 
7.554100 1.117420 0.004104 0.012467 -0.007110 -0.000000 -0.000000 
7.564200 1.132693 0.004021 0.012494 -0.007073 -0.000000 -0.000000 
7.574300 1.147893 0.003937 0.012521 -0.007036 -0.000000 -0.000000 
7.584400 1.163017 0.003854 0.012547 -0.006998 -0.000000 -0.000000 
7.594500 1.178066 0.003770 0.012573 -0.006960 -0.000000 -0.000000 
7.604600 1.193039 0.003687 0.012598 -0.006922 -0.000000 -0.000000 
7.614700 1.207935 0.003604 0.012623 -0.006883 -0.000000 -0.000000 
7.624800 1.222752 0.003521 0.012647 -0.006844 -0.000000 -0.000000 
7.634900 1.237491 0.003439 0.012670 -0.006804 -0.000000 -0.000000 
7.645000 1.252151 0.003356 0.012693 -0.006765 -0.000000 -0.000000 
7.655100 1.266731 0.003273 0.012715 -0.006724 -0.000000 -0.000000 
7.665200 1.281229 0.003191 0.012737 -0.006684 -0.000000 -0.000000 
7.675300 1.295647 0.003109 0.012758 -0.006643 -0.000000 -0.000000 
7.685400 1.309981 0.003027 0.012779 -0.006602 -0.000000 -0.000000 
7.695500 1.324233 0.002945 0.012799 -0.006560 -0.000000 -0.000000 
7.705600 1.338401 0.002863 0.012819 -0.006518 -0.000000 -0.000000 
7.715700 1.352485 0.002781 0.012838 -0.006476 -0.000000 -0.000000 
7.725800 1.366483 0.002700 0.012856 -0.006433 -0.000000 -0.000000 
7.735900 1.380396 0.002618 0.012874 -0.006390 -0.000000 -0.000000 
7.746000 1.394222 0.002537 0.012891 -0.006347 -0.000000 -0.000000 
7.756100 1.407960 0.002456 0.012908 -0.006303 -0.000000 -0.000000 
7.766200 1.421611 0.002375 0.012924 -0.006259 -0.000000 -0.000000 
7.776300 1.435174 0.002294 0.012940 -0.006215 -0.000000 -0.000000 
7.786400 1.448647 0.002214 0.012955 -0.006171 -0.000000 -0.000000 
7.796500 1.462030 0.002133 0.012970 -0.006126 -0.000000 -0.000000 
7.806600 1.475322 0.002053 0.012984 -0.006080 -0.000000 -0.000000 
7.816700 1.488524 0.001973 0.012998 -0.006035 -0.000000 -0.000000 
7.826800 1.501633 0.001893 0.013011 -0.005989 -0.000000 -0.000000 
7.836900 1.514650 0.001814 0.013023 -0.005943 -0.000000 -0.000000 
7.847000 1.527574 0.001734 0.013035 -0.005896 -0.000000 -0.000000 
7.857100 1.540404 0.001655 0.013046 -0.005850 -0.000000 -0.000000 
7.867200 1.553140 0.001576 0.013057 -0.005803 -0.000000 -0.000000 
7.877300 1.565781 0.001497 0.013068 -0.005755 -0.000000 -0.000000 
7.887400 1.578326 0.001418 0.013077 -0.005708 -0.000000 -0.000000 
7.897500 1.590775 0.001340 0.013087 -0.005660 -0.000000 -0.000000 
7.907600 1.603127 0.001261 0.013095 -0.005611 -0.000000 -0.000000 
7.917700 1.615382 0.001183 0.013104 -0.005563 -0.000000 -0.000000 
7.927800 1.627539 0.001105 0.013111 -0.005514 -0.000000 -0.000000 
7.937900 1.639598 0.001028 0.013119 -0.005465 -0.000000 -0.000000 
7.948000 1.651557 0.000950 0.013125 -0.005416 -0.000000 -0.000000 
7.958100 1.663417 0.000873 0.013131 -0.005366 -0.000000 -0.000000 
7.968200 1.675177 0.000796 0.013137 -0.005316 -0.000000 -0.000000 
7.978300 1.686836 0.000719 0.013142 -0.005266 -0.000000 -0.000000 
7.988400 1.698393 0.000642 0.013147 -0.005216 -0.000000 -0.000000 
7.998500 1.709849 0.000566 0.013151 -0.005165 -0.000000 -0.000000 
8.008600 1.721203 0.000490 0.013154 -0.005114 -0.000000 -0.000000 
8.018700 1.732453 0.000414 0.013157 -0.005063 -0.000000 -0.000000 
8.028800 1.743601 0.000338 0.013160 -0.005011 -0.000000 -0.000000 
8.038900 1.754644 0.000262 0.013162 -0.004960 -0.000000 -0.000000 
8.049000 1.765583 0.000187 0.013163 -0.004908 -0.000000 -0.000000 
8.059100 1.776417 0.000112 0.013164 -0.004856 -0.000000 -0.000000 
8.069200 1.787146 0.000037 0.013165 -0.004803 -0.000000 -0.000000 
8.079300 1.797769 -0.000037 0.013165 -0.004750 -0.000000 -0.000000 
8.089400 1.808286 -0.000111 0.013164 -0.004698 -0.000000 -0.000000 
8.099500 1.818695 -0.000185 0.013163 -0.004644 -0.000000 -0.000000 
8.109600 1.828998 -0.000259 0.013162 -0.004591 -0.000000 -0.000000 
8.119700 1.839193 -0.000333 0.013160 -0.004538 -0.000000 -0.000000 
8.129800 1.849280 -0.000406 0.013157 -0.004484 -0.000000 -0.000000 
8.139900 1.859258 -0.000479 0.013154 -0.004430 -0.000000 -0.000000 
8.150000 1.869127 -0.000552 0.013151 -0.004376 -0.000000 -0.000000 
8.160100 1.878887 -0.000624 0.013147 -0.004321 -0.000000 -0.000000 
8.170200 1.888537 -0.000697 0.013143 -0.004267 -0.000000 -0.000000 
8.180300 1.898076 -0.000768 0.013138 -0.004212 -0.000000 -0.000000 
8.190400 1.907505 -0.000840 0.013132 -0.004157 -0.000000 -0.000000 
8.200500 1.916823 -0.000912 0.013126 -0.004102 -0.000000 -0.000000 
8.210600 1.926029 -0.000983 0.013120 -0.004046 -0.000000 -0.000000 
8.220700 1.935124 -0.001054 0.013113 -0.003991 -0.000000 -0.000000 
8.230800 1.944106 -0.001124 0.013106 -0.003935 -0.000000 -0.000000 
8.240900 1.952976 -0.001195 0.013098 -0.003879 -0.000000 -0.000000 
8.251000 1.961732 -0.001265 0.013090 -0.003823 -0.000000 -0.000000 
8.261100 1.970375 -0.001334 0.013081 -0.003767 -0.000000 -0.000000 
8.271200 1.978905 -0.001404 0.013072 -0.003710 -0.000000 -0.000000 
8.281300 1.987320 -0.001473 0.013062 -0.003653 -0.000000 -0.000000 
8.291400 1.995622 -0.001542 0.013052 -0.003597 -0.000000 -0.000000 
8.301500 2.003808 -0.001610 0.013041 -0.003540 -0.000000 -0.000000 
8.311600 2.011879 -0.001679 0.013030 -0.003482 -0.000000 -0.000000 
8.321700 2.019835 -0.001746 0.013019 -0.003425 -0.000000 -0.000000 
8.331800 2.027676 -0.001814 0.013007 -0.003368 -0.000000 -0.000000 
8.341900 2.035400 -0.001881 0.012994 -0.003310 -0.000000 -0.000000 
8.352000 2.043008 -0.001949 0.012981 -0.003252 -0.000000 -0.000000 
8.362100 2.050499 -0.002015 0.012968 -0.003194 -0.000000 -0.000000 
8.372200 2.057874 -0.002082 0.012954 -0.003136 -0.000000 -0.000000 
8.382300 2.065132 -0.002148 0.012940 -0.003078 -0.000000 -0.000000 
8.392400 2.072272 -0.002214 0.012925 -0.003020 -0.000000 -0.000000 
8.402500 2.079294 -0.002279 0.012910 -0.002962 -0.000000 -0.000000 
8.412600 2.086199 -0.002344 0.012895 -0.002903 -0.000000 -0.000000 
8.422700 2.092985 -0.002409 0.012879 -0.002844 -0.000000 -0.000000 
8.432800 2.099653 -0.002473 0.012862 -0.002786 -0.000000 -0.000000 
8.442900 2.106203 -0.002538 0.012845 -0.002727 -0.000000 -0.000000 
8.453000 2.112633 -0.002601 0.012828 -0.002668 -0.000000 -0.000000 
8.463100 2.118944 -0.002665 0.012810 -0.002609 -0.000000 -0.000000 
8.473200 2.125137 -0.002728 0.012792 -0.002549 -0.000000 -0.000000 
8.483300 2.131209 -0.002791 0.012773 -0.002490 -0.000000 -0.000000 
8.493400 2.137162 -0.002853 0.012754 -0.002431 -0.000000 -0.000000 
8.503500 2.142995 -0.002916 0.012735 -0.002371 -0.000000 -0.000000 
8.513600 2.148708 -0.002977 0.012715 -0.002311 -0.000000 -0.000000 
8.523700 2.154301 -0.003039 0.012695 -0.002252 -0.000000 -0.000000 
8.533800 2.159773 -0.003100 0.012674 -0.002192 -0.000000 -0.000000 
8.543900 2.165125 -0.003161 0.012653 -0.002132 -0.000000 -0.000000 
8.554000 2.170356 -0.003221 0.012632 -0.002072 -0.000000 -0.000000 
8.564100 2.175466 -0.003281 0.012610 -0.002012 -0.000000 -0.000000 
8.574200 2.180455 -0.003341 0.012588 -0.001952 -0.000000 -0.000000 
8.584300 2.185323 -0.003400 0.012565 -0.001892 -0.000000 -0.000000 
8.594400 2.190069 -0.003459 0.012542 -0.001832 -0.000000 -0.000000 
8.604500 2.194694 -0.003518 0.012518 -0.001771 -0.000000 -0.000000 
8.614600 2.199198 -0.003576 0.012494 -0.001711 -0.000000 -0.000000 
8.624700 2.203580 -0.003634 0.012470 -0.001651 -0.000000 -0.000000 
8.634800 2.207840 -0.003692 0.012445 -0.001590 -0.000000 -0.000000 
8.644900 2.211978 -0.003749 0.012420 -0.001530 -0.000000 -0.000000 
8.655000 2.215994 -0.003805 0.012395 -0.001469 -0.000000 -0.000000 
8.665100 2.219889 -0.003862 0.012369 -0.001409 -0.000000 -0.000000 
8.675200 2.223661 -0.003918 0.012343 -0.001348 -0.000000 -0.000000 
8.685300 2.227311 -0.003974 0.012316 -0.001287 -0.000000 -0.000000 
8.695400 2.230839 -0.004029 0.012289 -0.001227 -0.000000 -0.000000 
8.705500 2.234244 -0.004084 0.012262 -0.001166 -0.000000 -0.000000 
8.715600 2.237527 -0.004138 0.012234 -0.001105 -0.000000 -0.000000 
8.725700 2.240688 -0.004192 0.012206 -0.001044 -0.000000 -0.000000 
8.735800 2.243727 -0.004246 0.012178 -0.000984 -0.000000 -0.000000 
8.745900 2.246643 -0.004300 0.012149 -0.000923 -0.000000 -0.000000 
8.756000 2.249436 -0.004353 0.012120 -0.000862 -0.000000 -0.000000 
8.766100 2.252108 -0.004405 0.012091 -0.000801 -0.000000 -0.000000 
8.776200 2.254656 -0.004457 0.012061 -0.000740 -0.000000 -0.000000 
8.786300 2.257082 -0.004509 0.012031 -0.000680 -0.000000 -0.000000 
8.796400 2.259386 -0.004561 0.012000 -0.000619 -0.000000 -0.000000 
8.806500 2.261568 -0.004612 0.011969 -0.000558 -0.000000 -0.000000 
8.816600 2.263627 -0.004662 0.011938 -0.000497 -0.000000 -0.000000 
8.826700 2.265563 -0.004712 0.011906 -0.000436 -0.000000 -0.000000 
8.836800 2.267377 -0.004762 0.011874 -0.000376 -0.000000 -0.000000 
8.846900 2.269069 -0.004812 0.011842 -0.000315 -0.000000 -0.000000 
8.857000 2.270639 -0.004861 0.011810 -0.000254 -0.000000 -0.000000 
8.867100 2.272086 -0.004909 0.011777 -0.000194 -0.000000 -0.000000 
8.877200 2.273412 -0.004957 0.011744 -0.000133 -0.000000 -0.000000 
8.887300 2.274615 -0.005005 0.011710 -0.000072 -0.000000 -0.000000 
8.897400 2.275696 -0.005053 0.011676 -0.000012 -0.000000 -0.000000 
8.907500 2.276656 -0.005100 0.011642 0.000049 -0.000000 -0.000000 
8.917600 2.277493 -0.005146 0.011607 0.000109 -0.000000 -0.000000 
8.927700 2.278209 -0.005192 0.011573 0.000170 -0.000000 -0.000000 
8.937800 2.278803 -0.005238 0.011538 0.000230 -0.000000 -0.000000 
8.947900 2.279276 -0.005283 0.011502 0.000291 -0.000000 -0.000000 
8.958000 2.279628 -0.005328 0.011466 0.000351 -0.000000 -0.000000 
8.968100 2.279858 -0.005373 0.011430 0.000411 -0.000000 -0.000000 
8.978200 2.279967 -0.005417 0.011394 0.000471 -0.000000 -0.000000 
8.988300 2.279955 -0.005460 0.011357 0.000532 -0.000000 -0.000000 
8.998400 2.279822 -0.005503 0.011320 0.000592 -0.000000 -0.000000 
9.008500 2.279568 -0.005546 0.011283 0.000652 -0.000000 -0.000000 
9.018600 2.279194 -0.005589 0.011246 0.000712 -0.000000 -0.000000 
9.028700 2.278700 -0.005630 0.011208 0.000771 -0.000000 -0.000000 
9.038800 2.278085 -0.005672 0.011170 0.000831 -0.000000 -0.000000 
9.048900 2.277350 -0.005713 0.011132 0.000891 -0.000000 -0.000000 
9.059000 2.276496 -0.005754 0.011093 0.000950 -0.000000 -0.000000 
9.069100 2.275521 -0.005794 0.011054 0.001010 -0.000000 -0.000000 
9.079200 2.274427 -0.005834 0.011015 0.001069 -0.000000 -0.000000 
9.089300 2.273214 -0.005873 0.010976 0.001129 -0.000000 -0.000000 
9.099400 2.271882 -0.005912 0.010936 0.001188 -0.000000 -0.000000 
9.109500 2.270431 -0.005950 0.010896 0.001247 -0.000000 -0.000000 
9.119600 2.268862 -0.005988 0.010856 0.001306 -0.000000 -0.000000 
9.129700 2.267174 -0.006026 0.010815 0.001365 -0.000000 -0.000000 
9.139800 2.265368 -0.006063 0.010775 0.001424 -0.000000 -0.000000 
9.149900 2.263443 -0.006100 0.010734 0.001482 -0.000000 -0.000000 
9.160000 2.261402 -0.006136 0.010693 0.001541 -0.000000 -0.000000 
9.170100 2.259242 -0.006172 0.010651 0.001599 -0.000000 -0.000000 
9.180200 2.256966 -0.006207 0.010609 0.001657 -0.000000 -0.000000 
9.190300 2.254573 -0.006242 0.010567 0.001716 -0.000000 -0.000000 
9.200400 2.252063 -0.006276 0.010525 0.001774 -0.000000 -0.000000 
9.210500 2.249436 -0.006311 0.010483 0.001832 -0.000000 -0.000000 
9.220600 2.246694 -0.006344 0.010440 0.001889 -0.000000 -0.000000 
9.230700 2.243836 -0.006377 0.010398 0.001947 -0.000000 -0.000000 
9.240800 2.240862 -0.006410 0.010354 0.002004 -0.000000 -0.000000 
9.250900 2.237773 -0.006442 0.010311 0.002062 -0.000000 -0.000000 
9.261000 2.234569 -0.006474 0.010268 0.002119 -0.000000 -0.000000 
9.271100 2.231251 -0.006505 0.010224 0.002176 -0.000000 -0.000000 
9.281200 2.227818 -0.006536 0.010180 0.002233 -0.000000 -0.000000 
9.291300 2.224271 -0.006567 0.010136 0.002290 -0.000000 -0.000000 
9.301400 2.220611 -0.006597 0.010092 0.002346 -0.000000 -0.000000 
9.311500 2.216837 -0.006626 0.010047 0.002403 -0.000000 -0.000000 
9.321600 2.212951 -0.006655 0.010002 0.002459 -0.000000 -0.000000 
9.331700 2.208952 -0.006684 0.009958 0.002515 -0.000000 -0.000000 
9.341800 2.204841 -0.006712 0.009912 0.002571 -0.000000 -0.000000 
9.351900 2.200617 -0.006740 0.009867 0.002627 -0.000000 -0.000000 
9.362000 2.196283 -0.006767 0.009822 0.002682 -0.000000 -0.000000 
9.372100 2.191837 -0.006794 0.009776 0.002737 -0.000000 -0.000000 
9.382200 2.187280 -0.006820 0.009730 0.002793 -0.000000 -0.000000 
9.392300 2.182613 -0.006846 0.009684 0.002848 -0.000000 -0.000000 
9.402400 2.177836 -0.006872 0.009638 0.002902 -0.000000 -0.000000 
9.412500 2.172950 -0.006897 0.009592 0.002957 -0.000000 -0.000000 
9.422600 2.167954 -0.006921 0.009545 0.003012 -0.000000 -0.000000 
9.432700 2.162850 -0.006945 0.009498 0.003066 -0.000000 -0.000000 
9.442800 2.157637 -0.006969 0.009452 0.003120 -0.000000 -0.000000 
9.452900 2.152316 -0.006992 0.009405 0.003174 -0.000000 -0.000000 
9.463000 2.146887 -0.007015 0.009357 0.003227 -0.000000 -0.000000 
9.473100 2.141352 -0.007037 0.009310 0.003281 -0.000000 -0.000000 
9.483200 2.135710 -0.007059 0.009263 0.003334 -0.000000 -0.000000 
9.493300 2.129961 -0.007080 0.009215 0.003387 -0.000000 -0.000000 
9.503400 2.124107 -0.007101 0.009167 0.003440 -0.000000 -0.000000 
9.513500 2.118147 -0.007121 0.009119 0.003492 -0.000000 -0.000000 
9.523600 2.112083 -0.007141 0.009071 0.003545 -0.000000 -0.000000 
9.533700 2.105914 -0.007161 0.009023 0.003597 -0.000000 -0.000000 
9.543800 2.099641 -0.007180 0.008975 0.003649 -0.000000 -0.000000 
9.553900 2.093264 -0.007198 0.008927 0.003700 -0.000000 -0.000000 
9.564000 2.086785 -0.007217 0.008878 0.003752 -0.000000 -0.000000 
9.574100 2.080203 -0.007234 0.008829 0.003803 -0.000000 -0.000000 
9.584200 2.073518 -0.007251 0.008781 0.003854 -0.000000 -0.000000 
9.594300 2.066733 -0.007268 0.008732 0.003904 -0.000000 -0.000000 
9.604400 2.059846 -0.007284 0.008683 0.003955 -0.000000 -0.000000 
9.614500 2.052858 -0.007300 0.008634 0.004005 -0.000000 -0.000000 
9.624600 2.045771 -0.007316 0.008584 0.004055 -0.000000 -0.000000 
9.634700 2.038584 -0.007330 0.008535 0.004105 -0.000000 -0.000000 
9.644800 2.031298 -0.007345 0.008486 0.004154 -0.000000 -0.000000 
9.654900 2.023913 -0.007359 0.008436 0.004204 -0.000000 -0.000000 
9.665000 2.016430 -0.007372 0.008387 0.004253 -0.000000 -0.000000 
9.675100 2.008850 -0.007385 0.008337 0.004301 -0.000000 -0.000000 
9.685200 2.001173 -0.007398 0.008287 0.004350 -0.000000 -0.000000 
9.695300 1.993399 -0.007410 0.008237 0.004398 -0.000000 -0.000000 
9.705400 1.985529 -0.007422 0.008187 0.004446 -0.000000 -0.000000 
9.715500 1.977564 -0.007433 0.008137 0.004494 -0.000000 -0.000000 
9.725600 1.969505 -0.007444 0.008087 0.004541 -0.000000 -0.000000 
9.735700 1.961351 -0.007454 0.008037 0.004588 -0.000000 -0.000000 
9.745800 1.953103 -0.007464 0.007987 0.004635 -0.000000 -0.000000 
9.755900 1.944763 -0.007473 0.007937 0.004682 -0.000000 -0.000000 
9.766000 1.936329 -0.007482 0.007886 0.004728 -0.000000 -0.000000 
9.776100 1.927804 -0.007491 0.007836 0.004774 -0.000000 -0.000000 
9.786200 1.919188 -0.007499 0.007785 0.004820 -0.000000 -0.000000 
9.796300 1.910480 -0.007506 0.007735 0.004865 -0.000000 -0.000000 
9.806400 1.901683 -0.007513 0.007684 0.004910 -0.000000 -0.000000 
9.816500 1.892795 -0.007520 0.007634 0.004955 -0.000000 -0.000000 
9.826600 1.883819 -0.007526 0.007583 0.005000 -0.000000 -0.000000 
9.836700 1.874754 -0.007532 0.007532 0.005044 -0.000000 -0.000000 
9.846800 1.865602 -0.007537 0.007482 0.005088 -0.000000 -0.000000 
9.856900 1.856362 -0.007542 0.007431 0.005132 -0.000000 -0.000000 
9.867000 1.847036 -0.007546 0.007380 0.005175 -0.000000 -0.000000 
9.877100 1.837623 -0.007550 0.007329 0.005218 -0.000000 -0.000000 
9.887200 1.828126 -0.007554 0.007278 0.005261 -0.000000 -0.000000 
9.897300 1.818543 -0.007557 0.007227 0.005304 -0.000000 -0.000000 
9.907400 1.808877 -0.007559 0.007177 0.005346 -0.000000 -0.000000 
9.917500 1.799127 -0.007562 0.007126 0.005388 -0.000000 -0.000000 
9.927600 1.789294 -0.007563 0.007075 0.005429 -0.000000 -0.000000 
9.937700 1.779379 -0.007565 0.007024 0.005470 -0.000000 -0.000000 
9.947800 1.769382 -0.007565 0.006973 0.005511 -0.000000 -0.000000 
9.957900 1.759304 -0.007566 0.006922 0.005552 -0.000000 -0.000000 
9.968000 1.749146 -0.007566 0.006871 0.005592 -0.000000 -0.000000 
9.978100 1.738909 -0.007565 0.006820 0.005632 -0.000000 -0.000000 
9.988200 1.728592 -0.007564 0.006769 0.005672 -0.000000 -0.000000 
9.998300 1.718197 -0.007563 0.006718 0.005711 -0.000000 -0.000000 
10.008400 1.707725 -0.007561 0.006667 0.005750 -0.000000 -0.000000 
10.018500 1.697175 -0.007559 0.006616 0.005789 -0.000000 -0.000000 
10.028600 1.686550 -0.007556 0.006566 0.005827 -0.000000 -0.000000 
10.038700 1.675848 -0.007553 0.006515 0.005865 -0.000000 -0.000000 
10.048800 1.665072 -0.007549 0.006464 0.005903 -0.000000 -0.000000 
10.058900 1.654221 -0.007545 0.006413 0.005941 -0.000000 -0.000000 
10.069000 1.643297 -0.007541 0.006362 0.005978 -0.000000 -0.000000 
10.079100 1.632300 -0.007536 0.006311 0.006014 -0.000000 -0.000000 
10.089200 1.621230 -0.007530 0.006261 0.006051 -0.000000 -0.000000 
10.099300 1.610090 -0.007524 0.006210 0.006087 -0.000000 -0.000000 
10.109400 1.598878 -0.007518 0.006159 0.006122 -0.000000 -0.000000 
10.119500 1.587596 -0.007512 0.006109 0.006158 -0.000000 -0.000000 
10.129600 1.576245 -0.007505 0.006058 0.006193 -0.000000 -0.000000 
10.139700 1.564825 -0.007497 0.006008 0.006227 -0.000000 -0.000000 
10.149800 1.553337 -0.007489 0.005957 0.006262 -0.000000 -0.000000 
10.159900 1.541782 -0.007481 0.005907 0.006296 -0.000000 -0.000000 
10.170000 1.530160 -0.007472 0.005857 0.006329 -0.000000 -0.000000 
10.180100 1.518472 -0.007463 0.005806 0.006362 -0.000000 -0.000000 
10.190200 1.506719 -0.007453 0.005756 0.006395 -0.000000 -0.000000 
10.200300 1.494902 -0.007443 0.005706 0.006428 -0.000000 -0.000000 
10.210400 1.483021 -0.007433 0.005656 0.006460 -0.000000 -0.000000 
10.220500 1.471077 -0.007422 0.005606 0.006492 -0.000000 -0.000000 
10.230600 1.459071 -0.007411 0.005556 0.006523 -0.000000 -0.000000 
10.240700 1.447004 -0.007399 0.005506 0.006554 -0.000000 -0.000000 
10.250800 1.434875 -0.007387 0.005456 0.006585 -0.000000 -0.000000 
10.260900 1.422687 -0.007374 0.005407 0.006616 -0.000000 -0.000000 
10.271000 1.410439 -0.007361 0.005357 0.006646 -0.000000 -0.000000 
10.281100 1.398133 -0.007348 0.005307 0.006675 -0.000000 -0.000000 
10.291200 1.385768 -0.007334 0.005258 0.006704 -0.000000 -0.000000 
10.301300 1.373347 -0.007320 0.005209 0.006733 -0.000000 -0.000000 
10.311400 1.360870 -0.007306 0.005159 0.006762 -0.000000 -0.000000 
10.321500 1.348337 -0.007291 0.005110 0.006790 -0.000000 -0.000000 
10.331600 1.335749 -0.007275 0.005061 0.006818 -0.000000 -0.000000 
10.341700 1.323107 -0.007260 0.005012 0.006845 -0.000000 -0.000000 
10.351800 1.310412 -0.007243 0.004963 0.006873 -0.000000 -0.000000 
10.361900 1.297664 -0.007227 0.004915 0.006899 -0.000000 -0.000000 
10.372000 1.284864 -0.007210 0.004866 0.006926 -0.000000 -0.000000 
10.382100 1.272014 -0.007193 0.004818 0.006951 -0.000000 -0.000000 
10.392200 1.259113 -0.007175 0.004769 0.006977 -0.000000 -0.000000 
10.402300 1.246163 -0.007157 0.004721 0.007002 -0.000000 -0.000000 
10.412400 1.233164 -0.007138 0.004673 0.007027 -0.000000 -0.000000 
10.422500 1.220117 -0.007119 0.004625 0.007052 -0.000000 -0.000000 
10.432600 1.207023 -0.007100 0.004577 0.007076 -0.000000 -0.000000 
10.442700 1.193882 -0.007080 0.004529 0.007099 -0.000000 -0.000000 
10.452800 1.180696 -0.007060 0.004482 0.007123 -0.000000 -0.000000 
10.462900 1.167465 -0.007040 0.004434 0.007146 -0.000000 -0.000000 
10.473000 1.154190 -0.007019 0.004387 0.007168 -0.000000 -0.000000 
10.483100 1.140871 -0.006998 0.004340 0.007190 -0.000000 -0.000000 
10.493200 1.127511 -0.006976 0.004293 0.007212 -0.000000 -0.000000 
10.503300 1.114108 -0.006954 0.004246 0.007233 -0.000000 -0.000000 
10.513400 1.100664 -0.006932 0.004199 0.007254 -0.000000 -0.000000 
10.523500 1.087181 -0.006909 0.004152 0.007275 -0.000000 -0.000000 
10.533600 1.073658 -0.006886 0.004106 0.007295 -0.000000 -0.000000 
10.543700 1.060096 -0.006863 0.004060 0.007315 -0.000000 -0.000000 
10.553800 1.046497 -0.006839 0.004014 0.007335 -0.000000 -0.000000 
10.563900 1.032860 -0.006815 0.003968 0.007354 -0.000000 -0.000000 
10.574000 1.019187 -0.006791 0.003922 0.007372 -0.000000 -0.000000 
10.584100 1.005479 -0.006766 0.003876 0.007391 -0.000000 -0.000000 
10.594200 0.991737 -0.006741 0.003831 0.007408 -0.000000 -0.000000 
10.604300 0.977960 -0.006715 0.003785 0.007426 -0.000000 -0.000000 
10.614400 0.964150 -0.006689 0.003740 0.007443 -0.000000 -0.000000 
10.624500 0.950308 -0.006663 0.003695 0.007460 -0.000000 -0.000000 
10.634600 0.936435 -0.006636 0.003650 0.007476 -0.000000 -0.000000 
10.644700 0.922531 -0.006610 0.003606 0.007492 -0.000000 -0.000000 
10.654800 0.908597 -0.006582 0.003561 0.007508 -0.000000 -0.000000 
