time     sideslip   row_rate  row_angle yaw_rate rudder   aileron
7.089500 -21.877427 0.253706 0.649995 -0.239422 -0.000000 -0.000000 
7.099600 -21.271662 0.252236 0.651698 -0.239752 -0.000000 -0.000000 
7.109700 -20.665333 0.250755 0.653392 -0.240065 -0.000000 -0.000000 
7.119800 -20.058474 0.249262 0.655075 -0.240361 -0.000000 -0.000000 
7.129900 -19.451119 0.247757 0.656748 -0.240641 -0.000000 -0.000000 
7.140000 -18.843301 0.246239 0.658411 -0.240904 -0.000000 -0.000000 
7.150100 -18.235055 0.244711 0.660064 -0.241150 -0.000000 -0.000000 
7.160200 -17.626415 0.243170 0.661707 -0.241380 -0.000000 -0.000000 
7.170300 -17.017413 0.241618 0.663339 -0.241593 -0.000000 -0.000000 
7.180400 -16.408084 0.240055 0.664961 -0.241789 -0.000000 -0.000000 
7.190500 -15.798463 0.238480 0.666572 -0.241968 -0.000000 -0.000000 
7.200600 -15.188582 0.236894 0.668172 -0.242131 -0.000000 -0.000000 
7.210700 -14.578475 0.235297 0.669762 -0.242278 -0.000000 -0.000000 
7.220800 -13.968176 0.233688 0.671341 -0.242407 -0.000000 -0.000000 
7.230900 -13.357718 0.232069 0.672909 -0.242520 -0.000000 -0.000000 
7.241000 -12.747136 0.230439 0.674466 -0.242617 -0.000000 -0.000000 
7.251100 -12.136463 0.228799 0.676012 -0.242697 -0.000000 -0.000000 
7.261200 -11.525733 0.227147 0.677547 -0.242760 -0.000000 -0.000000 
7.271300 -10.914978 0.225485 0.679071 -0.242807 -0.000000 -0.000000 
7.281400 -10.304233 0.223813 0.680583 -0.242837 -0.000000 -0.000000 
7.291500 -9.693530 0.222131 0.682085 -0.242851 -0.000000 -0.000000 
7.301600 -9.082904 0.220438 0.683575 -0.242849 -0.000000 -0.000000 
7.311700 -8.472387 0.218735 0.685053 -0.242830 -0.000000 -0.000000 
7.321800 -7.862013 0.217022 0.686520 -0.242794 -0.000000 -0.000000 
7.331900 -7.251815 0.215299 0.687976 -0.242742 -0.000000 -0.000000 
7.342000 -6.641827 0.213567 0.689419 -0.242674 -0.000000 -0.000000 
7.352100 -6.032081 0.211825 0.690851 -0.242590 -0.000000 -0.000000 
7.362200 -5.422610 0.210073 0.692272 -0.242489 -0.000000 -0.000000 
7.372300 -4.813448 0.208312 0.693680 -0.242372 -0.000000 -0.000000 
7.382400 -4.204627 0.206541 0.695077 -0.242238 -0.000000 -0.000000 
7.392500 -3.596180 0.204761 0.696462 -0.242088 -0.000000 -0.000000 
7.402600 -2.988141 0.202972 0.697834 -0.241922 -0.000000 -0.000000 
7.412700 -2.380542 0.201174 0.699195 -0.241740 -0.000000 -0.000000 
7.422800 -1.773415 0.199368 0.700543 -0.241542 -0.000000 -0.000000 
7.432900 -1.166793 0.197552 0.701880 -0.241328 -0.000000 -0.000000 
7.443000 -0.560710 0.195728 0.703204 -0.241097 -0.000000 -0.000000 
7.453100 0.044804 0.193895 0.704515 -0.240851 -0.000000 -0.000000 
7.463200 0.649715 0.192053 0.705815 -0.240588 -0.000000 -0.000000 
7.473300 1.253990 0.190204 0.707102 -0.240309 -0.000000 -0.000000 
7.483400 1.857599 0.188346 0.708376 -0.240015 -0.000000 -0.000000 
7.493500 2.460507 0.186480 0.709638 -0.239705 -0.000000 -0.000000 
7.503600 3.062685 0.184605 0.710887 -0.239378 -0.000000 -0.000000 
7.513700 3.664098 0.182723 0.712124 -0.239036 -0.000000 -0.000000 
7.523800 4.264716 0.180834 0.713348 -0.238678 -0.000000 -0.000000 
7.533900 4.864507 0.178936 0.714559 -0.238305 -0.000000 -0.000000 
7.544000 5.463438 0.177031 0.715757 -0.237915 -0.000000 -0.000000 
7.554100 6.061478 0.175119 0.716943 -0.237510 -0.000000 -0.000000 
7.564200 6.658596 0.173199 0.718116 -0.237090 -0.000000 -0.000000 
7.574300 7.254760 0.171272 0.719275 -0.236653 -0.000000 -0.000000 
7.584400 7.849939 0.169338 0.720422 -0.236202 -0.000000 -0.000000 
7.594500 8.444100 0.167397 0.721556 -0.235734 -0.000000 -0.000000 
7.604600 9.037214 0.165449 0.722676 -0.235251 -0.000000 -0.000000 
7.614700 9.629249 0.163494 0.723784 -0.234753 -0.000000 -0.000000 
7.624800 10.220174 0.161533 0.724878 -0.234240 -0.000000 -0.000000 
7.634900 10.809957 0.159565 0.725959 -0.233711 -0.000000 -0.000000 
7.645000 11.398569 0.157590 0.727027 -0.233167 -0.000000 -0.000000 
7.655100 11.985979 0.155610 0.728081 -0.232608 -0.000000 -0.000000 
7.665200 12.572155 0.153623 0.729122 -0.232033 -0.000000 -0.000000 
7.675300 13.157068 0.151630 0.730150 -0.231444 -0.000000 -0.000000 
7.685400 13.740686 0.149631 0.731164 -0.230839 -0.000000 -0.000000 
7.695500 14.322981 0.147627 0.732165 -0.230219 -0.000000 -0.000000 
7.705600 14.903920 0.145616 0.733152 -0.229585 -0.000000 -0.000000 
7.715700 15.483476 0.143601 0.734126 -0.228935 -0.000000 -0.000000 
7.725800 16.061617 0.141579 0.735086 -0.228271 -0.000000 -0.000000 
7.735900 16.638313 0.139552 0.736032 -0.227592 -0.000000 -0.000000 
7.746000 17.213536 0.137520 0.736965 -0.226898 -0.000000 -0.000000 
7.756100 17.787254 0.135483 0.737884 -0.226190 -0.000000 -0.000000 
7.766200 18.359440 0.133441 0.738789 -0.225466 -0.000000 -0.000000 
7.776300 18.930064 0.131394 0.739681 -0.224729 -0.000000 -0.000000 
7.786400 19.499095 0.129343 0.740559 -0.223977 -0.000000 -0.000000 
7.796500 20.066506 0.127286 0.741423 -0.223210 -0.000000 -0.000000 
7.806600 20.632268 0.125225 0.742273 -0.222429 -0.000000 -0.000000 
7.816700 21.196350 0.123160 0.743109 -0.221634 -0.000000 -0.000000 
7.826800 21.758726 0.121091 0.743931 -0.220824 -0.000000 -0.000000 
7.836900 22.319365 0.119017 0.744740 -0.220000 -0.000000 -0.000000 
7.847000 22.878241 0.116939 0.745534 -0.219162 -0.000000 -0.000000 
7.857100 23.435323 0.114857 0.746314 -0.218311 -0.000000 -0.000000 
7.867200 23.990585 0.112772 0.747081 -0.217445 -0.000000 -0.000000 
7.877300 24.543998 0.110682 0.747833 -0.216565 -0.000000 -0.000000 
7.887400 25.095534 0.108590 0.748571 -0.215671 -0.000000 -0.000000 
7.897500 25.645166 0.106493 0.749295 -0.214764 -0.000000 -0.000000 
7.907600 26.192865 0.104394 0.750005 -0.213842 -0.000000 -0.000000 
7.917700 26.738605 0.102291 0.750701 -0.212907 -0.000000 -0.000000 
7.927800 27.282358 0.100185 0.751382 -0.211959 -0.000000 -0.000000 
7.937900 27.824096 0.098076 0.752050 -0.210997 -0.000000 -0.000000 
7.948000 28.363794 0.095964 0.752703 -0.210021 -0.000000 -0.000000 
7.958100 28.901423 0.093850 0.753342 -0.209033 -0.000000 -0.000000 
7.968200 29.436957 0.091733 0.753967 -0.208030 -0.000000 -0.000000 
7.978300 29.970369 0.089613 0.754577 -0.207015 -0.000000 -0.000000 
7.988400 30.501634 0.087491 0.755174 -0.205986 -0.000000 -0.000000 
7.998500 31.030724 0.085367 0.755756 -0.204945 -0.000000 -0.000000 
8.008600 31.557614 0.083241 0.756323 -0.203890 -0.000000 -0.000000 
8.018700 32.082277 0.081112 0.756876 -0.202822 -0.000000 -0.000000 
8.028800 32.604687 0.078982 0.757415 -0.201742 -0.000000 -0.000000 
8.038900 33.124820 0.076850 0.757940 -0.200649 -0.000000 -0.000000 
8.049000 33.642649 0.074716 0.758450 -0.199543 -0.000000 -0.000000 
8.059100 34.158149 0.072581 0.758946 -0.198424 -0.000000 -0.000000 
8.069200 34.671295 0.070444 0.759428 -0.197293 -0.000000 -0.000000 
8.079300 35.182062 0.068306 0.759895 -0.196149 -0.000000 -0.000000 
8.089400 35.690425 0.066167 0.760347 -0.194993 -0.000000 -0.000000 
8.099500 36.196359 0.064026 0.760786 -0.193825 -0.000000 -0.000000 
8.109600 36.699839 0.061885 0.761209 -0.192644 -0.000000 -0.000000 
8.119700 37.200842 0.059743 0.761619 -0.191451 -0.000000 -0.000000 
8.129800 37.699342 0.057600 0.762014 -0.190247 -0.000000 -0.000000 
8.139900 38.195317 0.055457 0.762395 -0.189030 -0.000000 -0.000000 
8.150000 38.688741 0.053313 0.762761 -0.187801 -0.000000 -0.000000 
8.160100 39.179592 0.051169 0.763112 -0.186560 -0.000000 -0.000000 
8.170200 39.667845 0.049024 0.763450 -0.185308 -0.000000 -0.000000 
8.180300 40.153478 0.046879 0.763773 -0.184044 -0.000000 -0.000000 
8.190400 40.636467 0.044735 0.764081 -0.182768 -0.000000 -0.000000 
8.200500 41.116789 0.042590 0.764375 -0.181481 -0.000000 -0.000000 
8.210600 41.594422 0.040446 0.764654 -0.180183 -0.000000 -0.000000 
8.220700 42.069342 0.038302 0.764919 -0.178873 -0.000000 -0.000000 
8.230800 42.541527 0.036159 0.765170 -0.177552 -0.000000 -0.000000 
8.240900 43.010955 0.034016 0.765406 -0.176219 -0.000000 -0.000000 
8.251000 43.477603 0.031873 0.765628 -0.174876 -0.000000 -0.000000 
8.261100 43.941451 0.029732 0.765836 -0.173522 -0.000000 -0.000000 
8.271200 44.402475 0.027592 0.766028 -0.172157 -0.000000 -0.000000 
8.281300 44.860655 0.025452 0.766207 -0.170781 -0.000000 -0.000000 
8.291400 45.315968 0.023314 0.766371 -0.169394 -0.000000 -0.000000 
8.301500 45.768394 0.021177 0.766521 -0.167997 -0.000000 -0.000000 
8.311600 46.217912 0.019041 0.766656 -0.166589 -0.000000 -0.000000 
8.321700 46.664501 0.016907 0.766777 -0.165170 -0.000000 -0.000000 
8.331800 47.108139 0.014775 0.766884 -0.163742 -0.000000 -0.000000 
8.341900 47.548808 0.012644 0.766976 -0.162303 -0.000000 -0.000000 
8.352000 47.986485 0.010515 0.767054 -0.160854 -0.000000 -0.000000 
8.362100 48.421152 0.008388 0.767118 -0.159395 -0.000000 -0.000000 
8.372200 48.852789 0.006263 0.767167 -0.157926 -0.000000 -0.000000 
8.382300 49.281375 0.004140 0.767202 -0.156447 -0.000000 -0.000000 
8.392400 49.706891 0.002020 0.767223 -0.154958 -0.000000 -0.000000 
8.402500 50.129318 -0.000098 0.767229 -0.153460 -0.000000 -0.000000 
8.412600 50.548636 -0.002213 0.767221 -0.151951 -0.000000 -0.000000 
8.422700 50.964827 -0.004326 0.767199 -0.150434 -0.000000 -0.000000 
8.432800 51.377873 -0.006436 0.767163 -0.148907 -0.000000 -0.000000 
8.442900 51.787753 -0.008543 0.767112 -0.147371 -0.000000 -0.000000 
8.453000 52.194451 -0.010647 0.767048 -0.145825 -0.000000 -0.000000 
8.463100 52.597947 -0.012749 0.766969 -0.144270 -0.000000 -0.000000 
8.473200 52.998225 -0.014846 0.766876 -0.142707 -0.000000 -0.000000 
8.483300 53.395265 -0.016941 0.766769 -0.141134 -0.000000 -0.000000 
8.493400 53.789052 -0.019032 0.766648 -0.139553 -0.000000 -0.000000 
8.503500 54.179566 -0.021120 0.766513 -0.137963 -0.000000 -0.000000 
8.513600 54.566792 -0.023204 0.766363 -0.136364 -0.000000 -0.000000 
8.523700 54.950712 -0.025284 0.766200 -0.134757 -0.000000 -0.000000 
8.533800 55.331309 -0.027360 0.766023 -0.133141 -0.000000 -0.000000 
8.543900 55.708567 -0.029433 0.765832 -0.131517 -0.000000 -0.000000 
8.554000 56.082470 -0.031501 0.765626 -0.129884 -0.000000 -0.000000 
8.564100 56.453001 -0.033565 0.765407 -0.128244 -0.000000 -0.000000 
8.574200 56.820145 -0.035625 0.765174 -0.126596 -0.000000 -0.000000 
8.584300 57.183885 -0.037681 0.764928 -0.124939 -0.000000 -0.000000 
8.594400 57.544207 -0.039732 0.764667 -0.123275 -0.000000 -0.000000 
8.604500 57.901094 -0.041778 0.764392 -0.121603 -0.000000 -0.000000 
8.614600 58.254532 -0.043820 0.764104 -0.119923 -0.000000 -0.000000 
8.624700 58.604506 -0.045856 0.763802 -0.118236 -0.000000 -0.000000 
8.634800 58.951002 -0.047888 0.763487 -0.116542 -0.000000 -0.000000 
8.644900 59.294004 -0.049915 0.763157 -0.114840 -0.000000 -0.000000 
8.655000 59.633499 -0.051937 0.762814 -0.113131 -0.000000 -0.000000 
8.665100 59.969472 -0.053953 0.762458 -0.111414 -0.000000 -0.000000 
8.675200 60.301909 -0.055964 0.762088 -0.109691 -0.000000 -0.000000 
8.685300 60.630798 -0.057970 0.761704 -0.107961 -0.000000 -0.000000 
8.695400 60.956124 -0.059970 0.761307 -0.106224 -0.000000 -0.000000 
8.705500 61.277875 -0.061964 0.760897 -0.104480 -0.000000 -0.000000 
8.715600 61.596036 -0.063953 0.760473 -0.102730 -0.000000 -0.000000 
8.725700 61.910597 -0.065936 0.760035 -0.100973 -0.000000 -0.000000 
8.735800 62.221543 -0.067913 0.759585 -0.099210 -0.000000 -0.000000 
8.745900 62.528863 -0.069883 0.759121 -0.097441 -0.000000 -0.000000 
8.756000 62.832544 -0.071848 0.758643 -0.095665 -0.000000 -0.000000 
8.766100 63.132575 -0.073806 0.758153 -0.093883 -0.000000 -0.000000 
8.776200 63.428944 -0.075758 0.757649 -0.092096 -0.000000 -0.000000 
8.786300 63.721639 -0.077704 0.757133 -0.090302 -0.000000 -0.000000 
8.796400 64.010649 -0.079643 0.756603 -0.088503 -0.000000 -0.000000 
8.806500 64.295963 -0.081575 0.756060 -0.086698 -0.000000 -0.000000 
8.816600 64.577571 -0.083501 0.755504 -0.084888 -0.000000 -0.000000 
8.826700 64.855461 -0.085420 0.754936 -0.083072 -0.000000 -0.000000 
8.836800 65.129622 -0.087331 0.754354 -0.081251 -0.000000 -0.000000 
8.846900 65.400046 -0.089236 0.753760 -0.079424 -0.000000 -0.000000 
8.857000 65.666722 -0.091134 0.753152 -0.077593 -0.000000 -0.000000 
8.867100 65.929640 -0.093024 0.752532 -0.075756 -0.000000 -0.000000 
8.877200 66.188791 -0.094907 0.751899 -0.073914 -0.000000 -0.000000 
8.887300 66.444165 -0.096783 0.751254 -0.072068 -0.000000 -0.000000 
8.897400 66.695753 -0.098651 0.750596 -0.070217 -0.000000 -0.000000 
8.907500 66.943546 -0.100512 0.749926 -0.068362 -0.000000 -0.000000 
8.917600 67.187536 -0.102364 0.749242 -0.066502 -0.000000 -0.000000 
8.927700 67.427715 -0.104210 0.748547 -0.064637 -0.000000 -0.000000 
8.937800 67.664073 -0.106047 0.747839 -0.062769 -0.000000 -0.000000 
8.947900 67.896604 -0.107876 0.747119 -0.060896 -0.000000 -0.000000 
8.958000 68.125298 -0.109697 0.746386 -0.059019 -0.000000 -0.000000 
8.968100 68.350149 -0.111510 0.745642 -0.057138 -0.000000 -0.000000 
8.978200 68.571150 -0.113315 0.744885 -0.055254 -0.000000 -0.000000 
8.988300 68.788292 -0.115111 0.744116 -0.053365 -0.000000 -0.000000 
8.998400 69.001570 -0.116899 0.743334 -0.051474 -0.000000 -0.000000 
9.008500 69.210977 -0.118679 0.742541 -0.049578 -0.000000 -0.000000 
9.018600 69.416505 -0.120450 0.741736 -0.047679 -0.000000 -0.000000 
9.028700 69.618150 -0.122212 0.740919 -0.045777 -0.000000 -0.000000 
9.038800 69.815904 -0.123966 0.740090 -0.043872 -0.000000 -0.000000 
9.048900 70.009762 -0.125710 0.739250 -0.041964 -0.000000 -0.000000 
9.059000 70.199719 -0.127446 0.738397 -0.040052 -0.000000 -0.000000 
9.069100 70.385769 -0.129173 0.737533 -0.038138 -0.000000 -0.000000 
9.079200 70.567907 -0.130890 0.736658 -0.036221 -0.000000 -0.000000 
9.089300 70.746128 -0.132599 0.735771 -0.034302 -0.000000 -0.000000 
9.099400 70.920427 -0.134298 0.734872 -0.032380 -0.000000 -0.000000 
9.109500 71.090800 -0.135988 0.733962 -0.030455 -0.000000 -0.000000 
9.119600 71.257243 -0.137668 0.733041 -0.028529 -0.000000 -0.000000 
9.129700 71.419751 -0.139339 0.732108 -0.026600 -0.000000 -0.000000 
9.139800 71.578321 -0.141001 0.731164 -0.024669 -0.000000 -0.000000 
9.149900 71.732949 -0.142653 0.730209 -0.022736 -0.000000 -0.000000 
9.160000 71.883632 -0.144295 0.729243 -0.020801 -0.000000 -0.000000 
9.170100 72.030367 -0.145927 0.728266 -0.018864 -0.000000 -0.000000 
9.180200 72.173150 -0.147549 0.727278 -0.016926 -0.000000 -0.000000 
9.190300 72.311979 -0.149161 0.726279 -0.014986 -0.000000 -0.000000 
9.200400 72.446852 -0.150764 0.725269 -0.013045 -0.000000 -0.000000 
9.210500 72.577766 -0.152356 0.724249 -0.011102 -0.000000 -0.000000 
9.220600 72.704719 -0.153938 0.723218 -0.009158 -0.000000 -0.000000 
9.230700 72.827709 -0.155510 0.722176 -0.007213 -0.000000 -0.000000 
9.240800 72.946735 -0.157071 0.721123 -0.005267 -0.000000 -0.000000 
9.250900 73.061796 -0.158622 0.720060 -0.003320 -0.000000 -0.000000 
9.261000 73.172889 -0.160163 0.718987 -0.001373 -0.000000 -0.000000 
9.271100 73.280015 -0.161693 0.717904 0.000575 -0.000000 -0.000000 
9.281200 73.383172 -0.163212 0.716810 0.002524 -0.000000 -0.000000 
9.291300 73.482360 -0.164721 0.715706 0.004474 -0.000000 -0.000000 
9.301400 73.577579 -0.166219 0.714591 0.006423 -0.000000 -0.000000 
9.311500 73.668828 -0.167706 0.713467 0.008373 -0.000000 -0.000000 
9.321600 73.756108 -0.169182 0.712333 0.010324 -0.000000 -0.000000 
9.331700 73.839419 -0.170647 0.711189 0.012274 -0.000000 -0.000000 
9.341800 73.918761 -0.172101 0.710035 0.014224 -0.000000 -0.000000 
9.351900 73.994136 -0.173544 0.708871 0.016174 -0.000000 -0.000000 
9.362000 74.065544 -0.174976 0.707698 0.018123 -0.000000 -0.000000 
9.372100 74.132986 -0.176397 0.706515 0.020072 -0.000000 -0.000000 
9.382200 74.196465 -0.177807 0.705322 0.022021 -0.000000 -0.000000 
9.392300 74.255981 -0.179205 0.704120 0.023969 -0.000000 -0.000000 
9.402400 74.311537 -0.180592 0.702909 0.025917 -0.000000 -0.000000 
9.412500 74.363134 -0.181967 0.701688 0.027863 -0.000000 -0.000000 
9.422600 74.410775 -0.183331 0.700458 0.029809 -0.000000 -0.000000 
9.432700 74.454463 -0.184683 0.699219 0.031754 -0.000000 -0.000000 
9.442800 74.494199 -0.186023 0.697971 0.033697 -0.000000 -0.000000 
9.452900 74.529988 -0.187352 0.696714 0.035640 -0.000000 -0.000000 
9.463000 74.561831 -0.188669 0.695448 0.037580 -0.000000 -0.000000 
9.473100 74.589733 -0.189974 0.694174 0.039520 -0.000000 -0.000000 
9.483200 74.613697 -0.191268 0.692890 0.041458 -0.000000 -0.000000 
9.493300 74.633727 -0.192549 0.691598 0.043394 -0.000000 -0.000000 
9.503400 74.649827 -0.193818 0.690297 0.045329 -0.000000 -0.000000 
9.513500 74.662000 -0.195076 0.688988 0.047261 -0.000000 -0.000000 
9.523600 74.670252 -0.196321 0.687670 0.049192 -0.000000 -0.000000 
9.533700 74.674587 -0.197554 0.686344 0.051121 -0.000000 -0.000000 
9.543800 74.675010 -0.198775 0.685010 0.053047 -0.000000 -0.000000 
9.553900 74.671526 -0.199984 0.683667 0.054971 -0.000000 -0.000000 
9.564000 74.664140 -0.201180 0.682316 0.056893 -0.000000 -0.000000 
9.574100 74.652857 -0.202364 0.680958 0.058813 -0.000000 -0.000000 
9.584200 74.637683 -0.203536 0.679591 0.060729 -0.000000 -0.000000 
9.594300 74.618625 -0.204695 0.678217 0.062643 -0.000000 -0.000000 
9.604400 74.595687 -0.205842 0.676835 0.064555 -0.000000 -0.000000 
9.614500 74.568877 -0.206976 0.675445 0.066463 -0.000000 -0.000000 
9.624600 74.538201 -0.208098 0.674047 0.068369 -0.000000 -0.000000 
9.634700 74.503665 -0.209207 0.672642 0.070271 -0.000000 -0.000000 
9.644800 74.465277 -0.210303 0.671230 0.072170 -0.000000 -0.000000 
9.654900 74.423043 -0.211386 0.669810 0.074066 -0.000000 -0.000000 
9.665000 74.376970 -0.212457 0.668383 0.075958 -0.000000 -0.000000 
9.675100 74.327067 -0.213515 0.666949 0.077847 -0.000000 -0.000000 
9.685200 74.273341 -0.214560 0.665508 0.079733 -0.000000 -0.000000 
9.695300 74.215800 -0.215593 0.664060 0.081614 -0.000000 -0.000000 
9.705400 74.154451 -0.216612 0.662605 0.083492 -0.000000 -0.000000 
9.715500 74.089303 -0.217618 0.661143 0.085366 -0.000000 -0.000000 
9.725600 74.020365 -0.218612 0.659674 0.087236 -0.000000 -0.000000 
9.735700 73.947646 -0.219592 0.658199 0.089102 -0.000000 -0.000000 
9.745800 73.871153 -0.220559 0.656717 0.090964 -0.000000 -0.000000 
9.755900 73.790896 -0.221513 0.655229 0.092822 -0.000000 -0.000000 
9.766000 73.706885 -0.222454 0.653734 0.094675 -0.000000 -0.000000 
9.776100 73.619129 -0.223382 0.652233 0.096524 -0.000000 -0.000000 
9.786200 73.527637 -0.224297 0.650726 0.098368 -0.000000 -0.000000 
9.796300 73.432420 -0.225198 0.649212 0.100207 -0.000000 -0.000000 
9.806400 73.333486 -0.226086 0.647693 0.102042 -0.000000 -0.000000 
9.816500 73.230848 -0.226961 0.646168 0.103872 -0.000000 -0.000000 
9.826600 73.124514 -0.227822 0.644637 0.105697 -0.000000 -0.000000 
9.836700 73.014496 -0.228670 0.643100 0.107517 -0.000000 -0.000000 
9.846800 72.900805 -0.229505 0.641557 0.109332 -0.000000 -0.000000 
9.856900 72.783450 -0.230326 0.640009 0.111141 -0.000000 -0.000000 
9.867000 72.662444 -0.231134 0.638455 0.112946 -0.000000 -0.000000 
9.877100 72.537798 -0.231928 0.636896 0.114745 -0.000000 -0.000000 
9.887200 72.409523 -0.232709 0.635332 0.116538 -0.000000 -0.000000 
9.897300 72.277631 -0.233476 0.633763 0.118326 -0.000000 -0.000000 
9.907400 72.142134 -0.234230 0.632188 0.120108 -0.000000 -0.000000 
9.917500 72.003044 -0.234970 0.630608 0.121884 -0.000000 -0.000000 
9.927600 71.860374 -0.235696 0.629024 0.123655 -0.000000 -0.000000 
9.937700 71.714135 -0.236409 0.627434 0.125419 -0.000000 -0.000000 
9.947800 71.564340 -0.237108 0.625840 0.127178 -0.000000 -0.000000 
9.957900 71.411002 -0.237794 0.624241 0.128930 -0.000000 -0.000000 
9.968000 71.254134 -0.238466 0.622638 0.130677 -0.000000 -0.000000 
9.978100 71.093750 -0.239124 0.621030 0.132416 -0.000000 -0.000000 
9.988200 70.929862 -0.239768 0.619418 0.134150 -0.000000 -0.000000 
9.998300 70.762484 -0.240399 0.617801 0.135877 -0.000000 -0.000000 
10.008400 70.591629 -0.241015 0.616180 0.137598 -0.000000 -0.000000 
10.018500 70.417312 -0.241619 0.614555 0.139311 -0.000000 -0.000000 
10.028600 70.239547 -0.242208 0.612927 0.141019 -0.000000 -0.000000 
10.038700 70.058347 -0.242783 0.611294 0.142719 -0.000000 -0.000000 
10.048800 69.873728 -0.243345 0.609657 0.144412 -0.000000 -0.000000 
10.058900 69.685703 -0.243893 0.608017 0.146099 -0.000000 -0.000000 
10.069000 69.494287 -0.244427 0.606373 0.147778 -0.000000 -0.000000 
10.079100 69.299495 -0.244947 0.604725 0.149450 -0.000000 -0.000000 
10.089200 69.101342 -0.245453 0.603074 0.151115 -0.000000 -0.000000 
10.099300 68.899844 -0.245945 0.601420 0.152773 -0.000000 -0.000000 
10.109400 68.695016 -0.246424 0.599762 0.154423 -0.000000 -0.000000 
10.119500 68.486872 -0.246888 0.598101 0.156066 -0.000000 -0.000000 
10.129600 68.275430 -0.247339 0.596437 0.157701 -0.000000 -0.000000 
10.139700 68.060704 -0.247776 0.594770 0.159329 -0.000000 -0.000000 
10.149800 67.842710 -0.248198 0.593101 0.160949 -0.000000 -0.000000 
10.159900 67.621466 -0.248607 0.591428 0.162561 -0.000000 -0.000000 
10.170000 67.396987 -0.249002 0.589753 0.164165 -0.000000 -0.000000 
10.180100 67.169289 -0.249383 0.588075 0.165761 -0.000000 -0.000000 
10.190200 66.938389 -0.249750 0.586394 0.167350 -0.000000 -0.000000 
10.200300 66.704305 -0.250104 0.584711 0.168930 -0.000000 -0.000000 
10.210400 66.467052 -0.250443 0.583026 0.170502 -0.000000 -0.000000 
10.220500 66.226649 -0.250768 0.581339 0.172065 -0.000000 -0.000000 
10.230600 65.983111 -0.251079 0.579649 0.173621 -0.000000 -0.000000 
10.240700 65.736457 -0.251377 0.577958 0.175168 -0.000000 -0.000000 
10.250800 65.486705 -0.251660 0.576264 0.176706 -0.000000 -0.000000 
10.260900 65.233871 -0.251930 0.574569 0.178236 -0.000000 -0.000000 
10.271000 64.977973 -0.252185 0.572871 0.179757 -0.000000 -0.000000 
10.281100 64.719031 -0.252427 0.571173 0.181270 -0.000000 -0.000000 
10.291200 64.457061 -0.252655 0.569472 0.182774 -0.000000 -0.000000 
10.301300 64.192081 -0.252869 0.567770 0.184269 -0.000000 -0.000000 
10.311400 63.924111 -0.253069 0.566067 0.185755 -0.000000 -0.000000 
10.321500 63.653169 -0.253255 0.564362 0.187232 -0.000000 -0.000000 
10.331600 63.379274 -0.253427 0.562656 0.188700 -0.000000 -0.000000 
10.341700 63.102443 -0.253585 0.560949 0.190159 -0.000000 -0.000000 
10.351800 62.822697 -0.253730 0.559242 0.191609 -0.000000 -0.000000 
10.361900 62.540055 -0.253860 0.557533 0.193049 -0.000000 -0.000000 
10.372000 62.254534 -0.253977 0.555823 0.194480 -0.000000 -0.000000 
10.382100 61.966156 -0.254080 0.554112 0.195902 -0.000000 -0.000000 
10.392200 61.674939 -0.254169 0.552401 0.197314 -0.000000 -0.000000 
10.402300 61.380903 -0.254244 0.550690 0.198717 -0.000000 -0.000000 
10.412400 61.084068 -0.254305 0.548978 0.200110 -0.000000 -0.000000 
10.422500 60.784453 -0.254353 0.547265 0.201494 -0.000000 -0.000000 
10.432600 60.482078 -0.254386 0.545552 0.202868 -0.000000 -0.000000 
10.442700 60.176965 -0.254407 0.543839 0.204232 -0.000000 -0.000000 
10.452800 59.869132 -0.254413 0.542126 0.205586 -0.000000 -0.000000 
10.462900 59.558600 -0.254405 0.540413 0.206931 -0.000000 -0.000000 
10.473000 59.245390 -0.254384 0.538700 0.208265 -0.000000 -0.000000 
10.483100 58.929523 -0.254349 0.536988 0.209589 -0.000000 -0.000000 
10.493200 58.611018 -0.254301 0.535275 0.210904 -0.000000 -0.000000 
10.503300 58.289898 -0.254239 0.533563 0.212208 -0.000000 -0.000000 
10.513400 57.966182 -0.254163 0.531851 0.213502 -0.000000 -0.000000 
10.523500 57.639892 -0.254074 0.530140 0.214785 -0.000000 -0.000000 
10.533600 57.311049 -0.253971 0.528430 0.216059 -0.000000 -0.000000 
10.543700 56.979675 -0.253854 0.526720 0.217322 -0.000000 -0.000000 
10.553800 56.645790 -0.253724 0.525011 0.218574 -0.000000 -0.000000 
10.563900 56.309417 -0.253581 0.523303 0.219816 -0.000000 -0.000000 
10.574000 55.970576 -0.253424 0.521597 0.221048 -0.000000 -0.000000 
10.584100 55.629290 -0.253253 0.519891 0.222269 -0.000000 -0.000000 
10.594200 55.285581 -0.253069 0.518186 0.223479 -0.000000 -0.000000 
10.604300 54.939470 -0.252872 0.516483 0.224679 -0.000000 -0.000000 
10.614400 54.590979 -0.252661 0.514781 0.225868 -0.000000 -0.000000 
10.624500 54.240131 -0.252437 0.513080 0.227046 -0.000000 -0.000000 
10.634600 53.886948 -0.252200 0.511381 0.228213 -0.000000 -0.000000 
10.644700 53.531453 -0.251949 0.509684 0.229369 -0.000000 -0.000000 
10.654800 53.173666 -0.251685 0.507988 0.230515 -0.000000 -0.000000 
10.664900 52.813612 -0.251408 0.506295 0.231649 -0.000000 -0.000000 
